"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HCLTECH","EQ","01-Dec-2020","822.10","824.00","835.70","815.10","835.00","834.10","825.89","80,78,785","6,67,22,27,499.75","1,70,411","38,62,085","47.81"
"HCLTECH","EQ","02-Dec-2020","834.10","836.15","847.45","831.30","844.00","843.15","839.26","70,62,229","5,92,70,67,927.40","1,74,376","32,52,973","46.06"
"HCLTECH","EQ","03-Dec-2020","843.15","848.50","864.00","843.30","862.05","862.20","857.58","96,33,229","8,26,12,41,361.20","1,49,310","54,15,957","56.22"
"HCLTECH","EQ","04-Dec-2020","862.20","866.00","867.85","854.45","858.00","858.50","860.55","55,77,388","4,79,96,41,241.40","1,47,987","24,12,945","43.26"
"HCLTECH","EQ","07-Dec-2020","858.50","858.00","859.95","850.40","855.00","855.30","854.22","53,14,265","4,53,95,60,113.05","83,690","26,65,422","50.16"
"HCLTECH","EQ","08-Dec-2020","855.30","859.00","875.70","856.00","863.20","863.80","865.60","87,22,526","7,55,02,38,411.20","1,90,746","29,94,089","34.33"
"HCLTECH","EQ","09-Dec-2020","863.80","866.10","880.00","864.10","871.35","870.55","874.48","59,52,003","5,20,48,89,086.50","1,22,920","24,24,014","40.73"
"HCLTECH","EQ","10-Dec-2020","870.55","870.55","877.80","865.00","869.50","866.75","869.90","46,41,898","4,03,79,96,033.80","98,691","18,35,828","39.55"
"HCLTECH","EQ","11-Dec-2020","866.75","871.00","881.80","855.20","865.15","862.25","867.59","56,37,035","4,89,06,08,092.65","1,23,619","20,55,758","36.47"
"HCLTECH","EQ","14-Dec-2020","862.25","866.10","875.65","858.10","873.70","873.00","866.62","51,43,894","4,45,78,09,158.10","1,14,180","24,91,901","48.44"
"HCLTECH","EQ","15-Dec-2020","873.00","874.70","889.00","870.00","885.10","886.00","883.14","75,27,270","6,64,76,42,107.80","1,44,698","33,78,280","44.88"
"HCLTECH","EQ","16-Dec-2020","886.00","886.25","892.00","878.45","882.00","885.05","883.95","43,78,179","3,87,00,92,023.85","1,05,667","18,91,475","43.20"
"HCLTECH","EQ","17-Dec-2020","885.05","887.00","887.00","877.00","878.00","879.35","882.14","48,63,371","4,29,01,69,955.00","1,33,920","28,65,075","58.91"
"HCLTECH","EQ","18-Dec-2020","879.35","894.75","905.00","886.65","890.35","890.65","897.36","1,15,68,187","10,38,07,82,845.00","1,96,000","36,67,745","31.71"
"HCLTECH","EQ","21-Dec-2020","890.65","886.65","910.50","850.00","872.00","870.45","892.43","88,75,855","7,92,10,82,596.25","2,01,257","33,59,266","37.85"
"HCLTECH","EQ","22-Dec-2020","870.45","879.15","919.25","872.00","917.00","913.80","892.93","1,02,51,896","9,15,41,86,077.65","1,96,248","24,64,715","24.04"
"HCLTECH","EQ","23-Dec-2020","913.80","920.00","935.00","914.80","921.90","922.60","925.27","1,07,23,068","9,92,17,35,580.65","1,76,400","26,81,683","25.01"
"HCLTECH","EQ","24-Dec-2020","922.60","927.95","928.25","910.70","917.00","919.35","919.19","43,90,561","4,03,57,68,678.40","85,401","14,82,546","33.77"
"HCLTECH","EQ","28-Dec-2020","919.35","925.00","927.50","913.50","922.70","921.80","921.16","38,84,750","3,57,84,79,998.20","88,769","14,84,793","38.22"
"HCLTECH","EQ","29-Dec-2020","921.80","929.00","945.00","925.25","936.00","935.90","936.61","67,60,167","6,33,16,37,870.85","1,21,535","19,39,725","28.69"
"HCLTECH","EQ","30-Dec-2020","935.90","938.00","950.00","931.00","941.15","940.70","940.88","63,82,809","6,00,54,37,042.05","1,29,019","17,95,890","28.14"
"HCLTECH","EQ","31-Dec-2020","940.70","939.05","949.85","935.00","946.40","946.15","942.19","34,68,390","3,26,78,89,419.30","63,219","11,99,748","34.59"
"HCLTECH","EQ","01-Jan-2021","946.15","942.00","955.50","942.00","950.25","950.50","950.65","31,42,822","2,98,77,12,518.10","52,922","6,50,483","20.70"
"HCLTECH","EQ","04-Jan-2021","950.50","959.00","984.70","952.65","978.30","980.40","968.71","52,59,092","5,09,45,23,210.90","96,212","15,16,329","28.83"
"HCLTECH","EQ","05-Jan-2021","980.40","967.20","995.80","967.20","992.50","991.35","985.02","71,50,252","7,04,31,70,176.50","1,21,058","20,90,745","29.24"
"HCLTECH","EQ","06-Jan-2021","991.35","997.90","998.00","966.10","976.00","978.20","984.98","59,95,748","5,90,56,68,068.15","1,42,578","16,18,747","27.00"
"HCLTECH","EQ","07-Jan-2021","978.20","988.00","988.20","959.40","963.90","962.55","969.71","52,61,000","5,10,16,42,454.65","1,04,038","21,79,991","41.44"
"HCLTECH","EQ","08-Jan-2021","962.55","974.90","1,003.50","970.00","994.15","994.65","986.68","80,34,775","7,92,77,36,978.75","1,12,810","28,10,366","34.98"
"HCLTECH","EQ","11-Jan-2021","994.65","1,015.00","1,059.05","1,008.00","1,053.25","1,055.10","1,033.95","1,33,84,331","13,83,87,51,594.30","2,59,727","33,10,390","24.73"
"HCLTECH","EQ","12-Jan-2021","1,055.10","1,052.00","1,065.05","1,038.70","1,064.00","1,062.10","1,049.24","67,00,542","7,03,05,02,202.05","1,83,794","22,56,014","33.67"
"HCLTECH","EQ","13-Jan-2021","1,062.10","1,064.00","1,067.00","1,041.00","1,057.00","1,055.95","1,054.37","66,91,409","7,05,52,44,429.80","1,39,957","26,42,687","39.49"
"HCLTECH","EQ","14-Jan-2021","1,055.95","1,049.00","1,049.00","1,006.60","1,031.00","1,027.70","1,026.49","1,50,21,108","15,41,90,88,647.25","3,49,280","60,44,427","40.24"
"HCLTECH","EQ","15-Jan-2021","1,027.70","1,047.65","1,052.85","984.00","989.00","989.80","1,009.81","2,37,69,415","24,00,26,97,489.25","4,63,474","68,98,115","29.02"
"HCLTECH","EQ","18-Jan-2021","989.80","1,000.00","1,004.95","976.90","978.10","981.50","990.09","1,29,47,569","12,81,92,40,554.90","2,56,612","37,95,828","29.32"
"HCLTECH","EQ","19-Jan-2021","981.50","988.00","997.00","979.35","987.00","983.85","985.98","63,87,923","6,29,83,46,813.15","1,68,528","23,24,669","36.39"
"HCLTECH","EQ","20-Jan-2021","983.85","991.75","1,009.65","987.55","997.50","999.25","1,001.18","74,44,118","7,45,28,87,783.00","1,53,672","28,55,089","38.35"
"HCLTECH","EQ","21-Jan-2021","999.25","1,009.00","1,020.00","982.95","991.50","993.30","1,003.92","88,57,975","8,89,27,26,373.60","1,85,089","32,98,387","37.24"
"HCLTECH","EQ","22-Jan-2021","993.30","991.70","1,004.00","981.40","985.95","985.80","990.00","53,79,466","5,32,56,89,212.60","1,82,218","24,99,181","46.46"
"HCLTECH","EQ","25-Jan-2021","985.80","997.00","997.00","941.00","948.00","947.50","966.54","77,31,883","7,47,31,44,666.95","3,25,690","33,14,036","42.86"
"HCLTECH","EQ","27-Jan-2021","947.50","952.10","963.25","942.50","957.40","955.50","955.55","75,31,736","7,19,69,66,517.55","2,47,705","32,21,736","42.78"
"HCLTECH","EQ","28-Jan-2021","955.50","948.80","952.40","930.10","932.00","933.95","941.03","69,60,905","6,55,04,46,434.55","1,91,909","31,98,715","45.95"
"HCLTECH","EQ","29-Jan-2021","933.95","941.00","949.50","909.50","914.50","914.00","927.73","76,92,663","7,13,67,14,192.85","1,60,581","34,42,797","44.75"
"HCLTECH","EQ","01-Feb-2021","914.00","919.00","933.75","896.35","932.10","928.35","915.30","86,51,478","7,91,86,81,533.35","2,08,551","40,01,582","46.25"
"HCLTECH","EQ","02-Feb-2021","928.35","947.00","963.00","935.55","956.10","954.65","948.74","76,90,178","7,29,60,13,605.45","1,52,162","34,37,900","44.71"
"HCLTECH","EQ","03-Feb-2021","954.65","966.00","973.30","952.55","961.95","959.90","964.84","63,54,619","6,13,11,62,758.05","1,42,811","28,57,279","44.96"
"HCLTECH","EQ","04-Feb-2021","959.90","964.70","970.45","950.15","957.00","957.65","959.52","46,23,148","4,43,59,96,887.05","1,29,604","19,39,632","41.95"
"HCLTECH","EQ","05-Feb-2021","957.65","960.80","963.90","940.05","947.85","946.15","949.12","46,31,703","4,39,60,26,613.25","1,04,547","19,57,789","42.27"
"HCLTECH","EQ","08-Feb-2021","946.15","955.00","964.40","941.35","959.50","957.75","954.03","65,09,526","6,21,03,15,010.00","1,72,264","25,99,006","39.93"
"HCLTECH","EQ","09-Feb-2021","957.75","965.00","981.90","946.60","955.00","951.60","966.24","75,57,977","7,30,27,90,839.05","1,47,283","21,50,239","28.45"
"HCLTECH","EQ","10-Feb-2021","951.60","955.05","965.10","946.15","960.70","959.45","955.87","48,96,963","4,68,08,40,478.20","1,13,186","17,28,568","35.30"
"HCLTECH","EQ","11-Feb-2021","959.45","959.45","972.50","953.05","972.00","970.40","964.93","37,45,595","3,61,42,39,422.25","1,07,544","13,33,671","35.61"
"HCLTECH","EQ","12-Feb-2021","970.40","975.00","986.50","957.60","962.80","960.40","974.32","80,45,740","7,83,91,28,738.95","1,52,352","18,38,062","22.85"
"HCLTECH","EQ","15-Feb-2021","960.40","970.00","971.25","950.10","955.80","954.65","957.08","46,43,228","4,44,39,54,017.15","1,96,711","18,83,653","40.57"
"HCLTECH","EQ","16-Feb-2021","954.65","957.00","962.25","944.10","953.20","952.30","952.29","32,77,086","3,12,07,29,721.75","1,00,939","10,81,792","33.01"
"HCLTECH","EQ","17-Feb-2021","952.30","952.00","958.40","941.00","943.00","943.20","946.95","36,43,176","3,44,98,87,496.30","98,699","15,51,623","42.59"
"HCLTECH","EQ","18-Feb-2021","943.20","944.00","956.75","938.35","950.00","948.10","947.26","51,33,094","4,86,23,56,031.00","1,60,532","24,27,129","47.28"
"HCLTECH","EQ","19-Feb-2021","948.10","950.00","958.00","944.45","949.90","950.15","951.79","54,94,816","5,22,99,37,782.50","1,27,863","20,41,991","37.16"
"HCLTECH","EQ","22-Feb-2021","950.15","949.50","951.45","916.05","918.60","920.15","930.32","50,43,203","4,69,17,80,610.25","1,54,368","20,73,660","41.12"
"HCLTECH","EQ","23-Feb-2021","920.15","924.00","930.00","906.55","911.45","909.95","916.56","59,16,942","5,42,32,38,918.80","1,54,991","26,59,120","44.94"
"HCLTECH","EQ","24-Feb-2021","909.95","918.00","919.45","905.50","913.00","916.00","913.47","34,35,827","3,13,85,12,395.50","97,531","14,84,104","43.19"
"HCLTECH","EQ","25-Feb-2021","916.00","925.90","934.05","922.15","931.80","929.25","929.63","62,34,947","5,79,61,72,592.50","2,03,430","40,88,415","65.57"
"HCLTECH","EQ","26-Feb-2021","929.25","908.00","925.00","905.10","911.00","909.45","914.25","91,98,218","8,40,94,90,272.50","2,15,577","50,82,547","55.26"
"HCLTECH","EQ","01-Mar-2021","909.45","916.00","934.45","915.65","931.00","930.35","929.18","53,97,960","5,01,56,49,590.60","1,33,976","27,77,607","51.46"
"HCLTECH","EQ","02-Mar-2021","930.35","933.85","957.90","928.60","952.00","953.75","945.40","67,15,548","6,34,88,72,636.50","1,41,499","29,25,252","43.56"
"HCLTECH","EQ","03-Mar-2021","953.75","965.00","968.00","947.00","963.35","965.25","959.91","57,42,015","5,51,18,05,742.25","1,23,910","26,63,131","46.38"
"HCLTECH","EQ","04-Mar-2021","965.25","952.00","969.90","951.35","960.25","958.00","961.42","62,68,541","6,02,66,76,809.75","1,40,258","27,69,131","44.18"
"HCLTECH","EQ","05-Mar-2021","958.00","956.10","972.00","936.30","943.75","941.50","958.30","59,92,152","5,74,22,63,104.90","1,22,836","23,59,058","39.37"
"HCLTECH","EQ","08-Mar-2021","941.50","952.50","973.00","944.00","964.10","961.90","962.03","56,21,823","5,40,83,57,440.40","1,12,495","20,06,147","35.68"
"HCLTECH","EQ","09-Mar-2021","961.90","964.10","976.90","949.10","976.10","973.15","964.46","54,40,319","5,24,69,47,170.85","1,42,977","28,73,015","52.81"
"HCLTECH","EQ","10-Mar-2021","973.15","985.70","995.10","979.70","987.00","988.50","988.27","76,94,950","7,60,47,16,573.90","1,83,049","29,68,905","38.58"
"HCLTECH","EQ","12-Mar-2021","988.50","988.50","1,002.80","973.60","980.00","979.25","989.42","64,47,010","6,37,87,79,711.90","1,89,085","29,99,479","46.53"
"HCLTECH","EQ","15-Mar-2021","979.25","977.50","994.35","967.35","992.85","992.35","987.45","53,21,081","5,25,43,06,042.35","1,41,690","24,06,753","45.23"
"HCLTECH","EQ","16-Mar-2021","992.35","993.00","1,018.80","990.45","1,008.05","1,007.25","1,008.92","80,94,575","8,16,67,98,678.25","1,80,173","36,57,490","45.18"
"HCLTECH","EQ","17-Mar-2021","1,007.25","1,012.00","1,023.90","982.70","990.50","987.45","1,005.80","67,58,901","6,79,81,22,996.00","1,66,390","30,02,221","44.42"
"HCLTECH","EQ","18-Mar-2021","987.45","995.00","999.75","932.40","953.15","947.75","965.46","82,69,566","7,98,39,06,382.40","1,87,399","31,52,298","38.12"
"HCLTECH","EQ","19-Mar-2021","947.75","950.00","969.00","937.70","962.00","960.45","959.16","90,04,154","8,63,63,97,808.00","1,73,072","30,79,837","34.20"
"HCLTECH","EQ","22-Mar-2021","960.45","960.45","982.45","944.60","977.05","978.75","967.35","47,45,254","4,59,03,19,099.40","1,18,618","18,90,607","39.84"
"HCLTECH","EQ","23-Mar-2021","978.75","983.65","992.90","971.80","981.00","980.85","982.19","51,58,305","5,06,64,21,078.55","1,35,696","20,22,448","39.21"
"HCLTECH","EQ","24-Mar-2021","980.85","971.05","984.75","965.80","974.55","975.65","977.25","38,74,331","3,78,61,79,051.65","88,387","15,27,159","39.42"
"HCLTECH","EQ","25-Mar-2021","975.65","970.00","974.50","950.00","962.00","957.05","965.24","48,79,437","4,70,98,28,579.65","1,10,892","22,25,205","45.60"
"HCLTECH","EQ","26-Mar-2021","957.05","965.00","975.00","953.80","960.00","958.55","962.80","42,71,178","4,11,22,72,425.60","96,782","21,07,168","49.33"
"HCLTECH","EQ","30-Mar-2021","958.55","965.00","1,000.80","964.45","995.10","995.80","986.21","54,75,051","5,39,95,51,432.65","1,21,367","23,81,501","43.50"
"HCLTECH","EQ","31-Mar-2021","995.80","1,000.00","1,000.00","978.65","984.10","982.65","988.70","44,45,140","4,39,49,22,519.45","91,412","14,81,223","33.32"
"HCLTECH","EQ","01-Apr-2021","982.65","992.00","1,013.50","990.60","1,000.60","1,002.60","1,004.36","52,69,079","5,29,20,29,105.00","97,439","15,18,707","28.82"
"HCLTECH","EQ","05-Apr-2021","1,002.60","1,007.00","1,040.00","1,002.60","1,034.55","1,033.50","1,022.68","94,52,833","9,66,72,01,514.45","2,35,092","33,61,126","35.56"
"HCLTECH","EQ","06-Apr-2021","1,033.50","1,039.00","1,040.60","1,020.25","1,029.00","1,028.40","1,028.99","42,60,257","4,38,37,77,397.65","1,26,271","17,57,118","41.24"
"HCLTECH","EQ","07-Apr-2021","1,028.40","1,031.00","1,045.00","1,024.70","1,037.00","1,037.20","1,034.68","35,51,106","3,67,42,64,937.80","1,05,511","16,29,345","45.88"
"HCLTECH","EQ","08-Apr-2021","1,037.20","1,044.00","1,054.40","1,031.65","1,037.15","1,037.50","1,041.24","48,52,068","5,05,21,73,109.20","1,20,480","21,84,456","45.02"
"HCLTECH","EQ","09-Apr-2021","1,037.50","1,042.10","1,054.80","1,034.15","1,043.05","1,045.40","1,044.97","37,08,082","3,87,48,42,000.00","82,356","16,37,896","44.17"
"HCLTECH","EQ","12-Apr-2021","1,045.40","1,042.95","1,042.95","1,001.20","1,012.95","1,009.40","1,015.97","59,76,427","6,07,18,95,752.75","1,41,109","28,90,337","48.36"
"HCLTECH","EQ","13-Apr-2021","1,009.40","1,012.50","1,020.80","972.20","988.30","983.40","991.02","77,73,994","7,70,42,18,737.95","1,91,456","34,29,972","44.12"
"HCLTECH","EQ","15-Apr-2021","983.40","968.00","994.70","958.75","994.00","991.90","976.91","74,30,279","7,25,87,37,461.05","2,10,308","35,53,281","47.82"
"HCLTECH","EQ","16-Apr-2021","991.90","1,000.00","1,016.80","994.50","1,016.00","1,012.75","1,009.97","46,77,808","4,72,44,44,556.45","80,815","21,20,186","45.32"
"HCLTECH","EQ","19-Apr-2021","1,012.75","996.00","1,028.45","987.85","990.00","994.60","1,008.95","62,39,343","6,29,52,07,034.30","1,41,513","19,16,983","30.72"
"HCLTECH","EQ","20-Apr-2021","994.60","1,006.00","1,006.00","957.00","960.90","961.30","972.08","97,42,418","9,47,03,62,573.40","2,11,611","34,59,107","35.51"
"HCLTECH","EQ","22-Apr-2021","961.30","966.00","971.90","955.30","960.80","961.90","963.72","49,70,596","4,79,02,76,448.65","1,24,163","19,15,843","38.54"
"HCLTECH","EQ","23-Apr-2021","961.90","964.00","974.85","950.20","956.50","955.65","962.69","60,23,490","5,79,87,44,595.95","1,25,365","17,08,688","28.37"
"HCLTECH","EQ","26-Apr-2021","955.65","940.00","954.50","923.05","930.00","928.80","931.70","1,96,19,972","18,27,99,65,685.85","3,11,431","92,18,485","46.99"
"HCLTECH","EQ","27-Apr-2021","928.80","931.00","938.55","923.40","930.30","928.85","928.06","64,06,825","5,94,59,38,317.20","1,80,458","32,33,276","50.47"
"HCLTECH","EQ","28-Apr-2021","928.85","931.20","935.85","921.75","925.90","923.80","926.63","68,45,677","6,34,34,02,929.70","2,28,230","38,90,178","56.83"
"HCLTECH","EQ","29-Apr-2021","923.80","929.70","929.70","907.10","910.30","909.55","914.34","85,88,734","7,85,29,87,703.40","3,63,122","40,41,614","47.06"
"HCLTECH","EQ","30-Apr-2021","909.55","905.00","915.00","895.40","900.10","898.95","904.98","1,09,21,664","9,88,39,11,213.80","4,65,056","61,89,272","56.67"
"HCLTECH","EQ","03-May-2021","898.95","898.75","910.45","891.00","909.90","907.70","903.47","68,71,176","6,20,78,72,991.15","1,92,077","37,07,743","53.96"
"HCLTECH","EQ","04-May-2021","907.70","910.00","915.00","899.25","902.95","900.95","907.88","62,17,026","5,64,43,01,124.00","1,68,209","40,62,318","65.34"
"HCLTECH","EQ","05-May-2021","900.95","903.95","910.80","900.60","910.15","909.40","906.28","26,96,835","2,44,40,85,189.35","1,01,282","12,03,503","44.63"
"HCLTECH","EQ","06-May-2021","909.40","912.00","923.90","901.25","915.20","916.00","911.90","63,19,104","5,76,24,20,235.55","1,43,748","31,97,706","50.60"
"HCLTECH","EQ","07-May-2021","916.00","918.00","921.40","913.70","915.55","916.40","917.07","36,51,558","3,34,87,26,455.40","78,952","21,14,655","57.91"
"HCLTECH","EQ","10-May-2021","916.40","918.05","921.60","910.20","913.95","913.95","914.15","40,29,147","3,68,32,35,546.45","1,24,563","24,13,906","59.91"
"HCLTECH","EQ","11-May-2021","913.95","908.50","912.45","905.10","907.40","907.30","908.42","38,18,154","3,46,84,99,141.50","1,23,163","23,75,253","62.21"
"HCLTECH","EQ","12-May-2021","907.30","906.15","908.95","895.00","908.90","906.10","901.92","40,76,940","3,67,70,58,688.45","1,21,902","21,18,015","51.95"
"HCLTECH","EQ","14-May-2021","906.10","909.00","912.00","896.50","910.60","910.35","903.96","51,84,569","4,68,66,26,714.10","1,41,247","30,88,910","59.58"
"HCLTECH","EQ","17-May-2021","910.35","914.60","927.20","910.10","922.00","922.15","921.02","79,56,551","7,32,81,07,486.65","1,63,399","45,44,019","57.11"
"HCLTECH","EQ","18-May-2021","922.15","928.00","939.50","924.50","932.90","931.60","933.07","59,13,426","5,51,76,68,114.00","1,50,926","31,07,120","52.54"
"HCLTECH","EQ","19-May-2021","931.60","928.00","941.00","925.15","932.95","931.40","934.46","41,78,834","3,90,49,60,882.15","88,976","23,03,193","55.12"
"HCLTECH","EQ","20-May-2021","931.40","932.00","934.80","922.05","925.45","924.40","925.34","47,53,782","4,39,88,78,266.80","1,31,917","31,91,642","67.14"
"HCLTECH","EQ","21-May-2021","924.40","925.50","934.65","923.00","932.00","930.65","929.64","41,61,547","3,86,87,35,162.35","1,23,901","24,31,471","58.43"
"HCLTECH","EQ","24-May-2021","930.65","931.50","939.00","927.70","933.05","932.80","934.27","41,91,877","3,91,63,39,863.65","82,909","22,61,626","53.95"
"HCLTECH","EQ","25-May-2021","932.80","938.00","943.80","935.15","941.00","940.60","940.33","50,32,874","4,73,25,49,771.05","1,30,222","29,70,901","59.03"
"HCLTECH","EQ","26-May-2021","940.60","940.00","948.95","932.55","946.00","945.80","941.45","50,17,674","4,72,39,12,196.55","1,22,694","24,96,338","49.75"
"HCLTECH","EQ","27-May-2021","945.80","949.00","956.90","938.10","943.00","942.40","946.84","90,78,274","8,59,56,71,031.90","1,47,589","52,06,707","57.35"
"HCLTECH","EQ","28-May-2021","942.40","940.05","949.75","937.40","944.00","942.55","943.91","40,98,094","3,86,82,44,727.50","1,00,104","23,33,102","56.93"
"HCLTECH","EQ","31-May-2021","942.55","941.55","947.85","932.60","946.00","945.20","942.12","41,71,524","3,93,00,85,610.05","78,150","23,56,232","56.48"
"HCLTECH","EQ","01-Jun-2021","945.20","948.00","952.00","942.05","950.00","950.70","948.05","29,44,472","2,79,15,13,542.60","83,295","14,33,875","48.70"
