"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TATAMOTORS","EQ","05-Oct-2015","297.75","302.50","322.10","302.50","315.00","315.15","315.82","1,45,27,820","4,58,81,43,033.15","1,97,253","70,22,454","48.34"
"TATAMOTORS","EQ","06-Oct-2015","315.15","320.55","334.70","319.55","333.25","333.70","328.76","1,88,06,867","6,18,30,37,486.25","1,85,755","92,43,081","49.15"
"TATAMOTORS","EQ","07-Oct-2015","333.70","333.90","345.00","329.00","342.80","341.35","340.27","1,78,02,539","6,05,76,53,162.85","1,78,106","81,88,136","45.99"
"TATAMOTORS","EQ","08-Oct-2015","341.35","343.80","347.30","341.55","343.70","343.25","343.86","1,20,85,332","4,15,57,18,928.20","1,49,936","50,91,652","42.13"
"TATAMOTORS","EQ","09-Oct-2015","343.25","346.20","359.20","341.10","358.25","356.45","350.37","1,16,35,790","4,07,68,65,694.20","1,34,386","36,26,728","31.17"
"TATAMOTORS","EQ","12-Oct-2015","356.45","356.50","367.00","356.40","363.85","362.35","363.06","1,05,09,775","3,81,56,48,496.10","1,08,852","44,48,227","42.32"
"TATAMOTORS","EQ","13-Oct-2015","362.35","360.00","365.25","355.05","361.50","361.10","359.86","99,69,583","3,58,76,78,690.35","1,00,872","40,23,258","40.36"
"TATAMOTORS","EQ","14-Oct-2015","361.10","358.75","360.25","351.10","353.55","352.30","354.94","70,09,418","2,48,79,28,242.25","83,779","33,13,845","47.28"
"TATAMOTORS","EQ","15-Oct-2015","352.30","355.30","383.75","355.30","380.00","381.30","374.29","1,94,87,376","7,29,39,49,153.40","1,97,463","74,56,097","38.26"
"TATAMOTORS","EQ","16-Oct-2015","381.30","388.60","390.95","380.65","386.75","386.20","386.00","1,64,97,652","6,36,80,44,969.85","1,51,307","65,18,409","39.51"
"TATAMOTORS","EQ","19-Oct-2015","386.20","384.00","384.00","376.25","378.85","378.70","379.37","74,55,714","2,82,84,39,065.70","87,246","27,12,377","36.38"
"TATAMOTORS","EQ","20-Oct-2015","378.70","379.00","395.75","377.40","382.25","383.15","388.06","1,54,26,131","5,98,63,14,459.55","1,33,400","58,18,619","37.72"
"TATAMOTORS","EQ","21-Oct-2015","383.15","379.95","386.40","378.55","380.90","381.45","382.70","87,20,671","3,33,74,32,024.70","78,688","33,08,046","37.93"
"TATAMOTORS","EQ","23-Oct-2015","381.45","383.90","388.80","382.00","382.60","383.00","384.83","67,44,440","2,59,54,63,672.95","66,641","25,93,881","38.46"
"TATAMOTORS","EQ","26-Oct-2015","383.00","386.45","389.90","383.25","384.05","384.60","385.88","50,64,657","1,95,43,46,793.40","86,651","22,87,166","45.16"
"TATAMOTORS","EQ","27-Oct-2015","384.60","383.00","386.95","382.20","383.60","383.35","384.64","44,23,221","1,70,13,38,805.90","48,050","19,36,397","43.78"
"TATAMOTORS","EQ","28-Oct-2015","383.35","382.80","390.75","382.20","387.00","386.30","385.79","80,18,683","3,09,34,90,877.50","66,362","32,17,054","40.12"
"TATAMOTORS","EQ","29-Oct-2015","386.30","388.95","396.80","384.25","388.40","391.20","391.76","1,53,81,516","6,02,58,49,686.00","1,22,945","80,74,016","52.49"
"TATAMOTORS","EQ","30-Oct-2015","391.20","389.75","390.80","383.50","384.80","384.95","386.86","66,51,831","2,57,32,97,160.60","63,761","25,84,556","38.85"
"TATAMOTORS","EQ","02-Nov-2015","384.95","386.10","392.05","384.40","388.50","387.95","389.37","75,11,675","2,92,48,34,938.85","67,183","30,30,603","40.35"
